"Campaign Name","Ad Set Name",Gender,"Delivery Status","Delivery Level",Reach,Impressions,Frequency,"Result Type",Results,"Amount Spent (EUR)","Cost per Result",Starts,Ends,"Reporting Starts","Reporting Ends"
"Automated Discrimination - PL",Hairdresser,male,active,adset,16,16,1,"Link Clicks",1,0,0,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL",Hairdresser,female,active,adset,16,16,1,,,0,,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Truck Driver",male,active,adset,125,125,1,"Link Clicks",8,0.12,0.015,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Truck Driver",female,active,adset,3,3,1,"Link Clicks",2,0.02,0.01,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL",Nurse,female,active,adset,10,10,1,,,0,,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Preschool teacher",female,active,adset,7,55,7.8571428571429,"Link Clicks",2,0.04,0.02,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Preschool teacher",male,active,adset,0,4,0,,,0,,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Preschool teacher",unknown,active,adset,0,0,0,,,0,,2020-08-31,Ongoing,2020-09-01,2020-09-02
"Automated Discrimination - PL","Machine Learning",male,active,adset,0,0,0,,,0,,2020-08-31,Ongoing,2020-09-01,2020-09-02
